7229.47890 17.362 0.013
7229.49325 17.352 0.012
7229.50759 17.358 0.012
7229.52196 17.361 0.012
7229.53645 17.407 0.012
7229.55098 17.441 0.013
7229.56532 17.429 0.013
7229.57986 17.435 0.012
7229.59441 17.430 0.012
7229.60997 17.452 0.014
7229.62519 17.446 0.013
7229.64341 17.532 0.014
7229.65793 17.588 0.015
7229.67225 17.572 0.015
7229.68676 17.577 0.015
7229.70114 17.249 0.011
7229.71566 16.931 0.009
7229.73024 16.719 0.008
7229.74457 16.742 0.008
7229.75880 16.809 0.009
7229.77309 16.865 0.009
7229.78734 16.919 0.010
7229.79936 16.938 0.010
7230.48112 17.259 0.024
7230.52284 17.310 0.020
7230.61566 17.461 0.025
7233.51271 17.358 0.020
7233.57206 17.434 0.020
7233.58997 17.431 0.020
7233.65269 17.579 0.020
7233.68043 17.215 0.016
7233.70569 16.727 0.011
7233.74326 16.831 0.018
7234.62330 17.626 0.034
7235.47458 17.383 0.021
7235.49467 17.463 0.021
7235.51305 17.395 0.020
7235.53690 17.422 0.019
7235.63046 17.579 0.016
7235.64499 17.595 0.020
7235.66454 17.371 0.017
7235.67965 16.994 0.014
7235.69420 16.725 0.011
7235.71381 16.749 0.009
7235.72807 16.809 0.011
7235.74357 16.827 0.011
7235.75669 16.883 0.012
7235.77940 16.998 0.016
7236.47307 17.381 0.018
7236.48933 17.397 0.016
7236.50661 17.423 0.018
7236.52104 17.412 0.017
7236.53915 17.455 0.017
7236.55394 17.446 0.018
7236.56882 17.392 0.019
7236.58684 17.457 0.017
7236.60569 17.526 0.017
7236.62274 17.562 0.017
7236.63767 17.599 0.018
7248.47530 17.421 0.022
7248.49265 17.438 0.018
7249.47024 17.454 0.022
7249.48814 17.437 0.020
7249.50348 17.490 0.020
7249.52702 17.500 0.019
7249.55215 17.595 0.020
7249.56775 17.581 0.019
7249.58126 17.503 0.017
7249.59412 17.169 0.013
7249.60707 16.918 0.011
7249.61970 16.681 0.009
7249.63248 16.730 0.009
7249.64509 16.787 0.009
7249.65782 16.865 0.010
7249.67173 16.896 0.011
7249.68422 16.960 0.013
7249.69681 16.967 0.013
7249.70990 16.989 0.013
7249.72304 17.088 0.018
7250.55265 17.651 0.016
7250.56806 17.584 0.015
7250.58503 17.280 0.012
7250.59939 16.991 0.008
7250.61226 16.723 0.008
7250.63375 16.793 0.008
7250.64860 16.840 0.009
7250.67473 16.910 0.009
7252.49903 17.487 0.020
7252.51425 17.508 0.018
7252.52996 17.568 0.018
7252.55884 17.573 0.019
7252.57929 17.152 0.013
7252.59804 16.742 0.009
7252.62604 16.752 0.009
7252.64613 16.857 0.010
7252.66706 16.922 0.011
7252.68220 16.976 0.011
7252.69675 17.022 0.011
7252.71164 17.075 0.012
7253.47083 17.449 0.020
7253.48565 17.469 0.015
7253.50016 17.479 0.016
7253.52486 17.629 0.016
7253.55108 17.568 0.015
7253.56830 17.295 0.012
7253.58334 16.942 0.009
7253.59930 16.721 0.007
7253.61411 16.752 0.008
7253.62882 16.793 0.008
7253.64797 16.886 0.010
7253.66294 16.927 0.010
7253.67777 16.976 0.011
7255.47224 17.480 0.021
7255.48703 17.465 0.015
7255.50187 17.551 0.017
7255.52624 17.571 0.016
7255.55168 17.457 0.015
7255.56677 17.078 0.012
7255.58661 16.718 0.010
7255.60173 16.736 0.009
7255.61629 16.806 0.010
7255.63092 16.865 0.010
7255.64539 16.939 0.011
7255.66320 16.975 0.011
7256.49072 17.556 0.018
7256.50605 17.601 0.018
7256.52142 17.542 0.016
7256.54974 17.361 0.018
7256.57489 16.758 0.011
7256.58987 16.707 0.012
7256.60453 16.791 0.012
7256.61899 16.904 0.011
7256.63358 16.894 0.012
7256.64849 16.933 0.012
7256.66293 16.997 0.014
7256.67966 17.038 0.016
7257.53139 17.576 0.017
7257.56486 16.858 0.010
7257.58515 16.730 0.008
7257.61107 16.826 0.010
7257.63586 16.920 0.011
7257.65187 16.949 0.010
7257.66531 16.998 0.012
7257.67802 17.039 0.011
7257.69411 17.073 0.012
7257.70240 17.090 0.012
7258.47676 17.486 0.019
7258.49934 17.600 0.017
7258.51369 17.525 0.018
7258.60300 16.820 0.013
7258.61679 16.895 0.013
7258.62757 16.914 0.011
7258.63992 16.936 0.013
7258.65177 16.990 0.013
7258.66309 17.001 0.014
7258.67455 17.039 0.014
7258.68619 17.046 0.015
7261.49488 17.602 0.032
7261.51301 17.532 0.022
7261.52946 17.202 0.022
7261.54795 16.795 0.012
7261.56135 16.703 0.011
7261.57268 16.759 0.011
7261.58641 16.821 0.013
7261.60014 16.877 0.013
7261.61009 16.868 0.013
7261.63291 16.974 0.014
7261.64085 16.971 0.016
7261.65745 17.068 0.018
7261.67391 17.052 0.017
7263.47502 17.583 0.018
7263.49146 17.639 0.017
7263.50746 17.447 0.014
7263.52349 17.053 0.013
7263.53874 16.730 0.008
7263.55363 16.723 0.008
7263.56823 16.768 0.008
7263.58364 16.842 0.009
7263.59839 16.897 0.009
7263.61268 16.941 0.010
7263.62847 16.971 0.011
7263.64313 17.069 0.014
7263.65742 17.046 0.014
7263.67193 17.084 0.011
7263.68660 17.119 0.013
7264.47328 17.586 0.023
7264.49883 17.473 0.019
7264.51521 17.084 0.011
7264.53034 16.762 0.009
7264.54540 16.727 0.009
7264.56039 16.788 0.009
7264.57519 16.853 0.009
7264.59018 16.895 0.010
7264.60467 16.982 0.011
7264.61954 17.002 0.011
7264.63589 17.022 0.011
7264.67266 17.141 0.013
7264.68900 17.147 0.015
7264.70339 17.219 0.016
7265.47309 17.545 0.020
7265.49050 17.525 0.015
7265.50722 17.158 0.011
7265.52339 16.809 0.008
7265.53849 16.729 0.008
7265.55343 16.765 0.008
7265.56876 16.835 0.008
7265.58415 16.889 0.009
7265.59853 16.960 0.010
7265.61324 17.022 0.010
7265.63845 17.078 0.011
7265.67039 17.136 0.012
7265.68547 17.138 0.012
7265.69682 17.214 0.014
7266.47762 17.578 0.021
7266.56053 16.836 0.010
7267.47278 17.619 0.027
7267.49807 17.107 0.015
7267.51530 16.771 0.009
7267.53061 16.729 0.009
7267.54644 16.785 0.009
7267.56145 16.872 0.010
7267.58709 16.941 0.011
7267.60168 16.996 0.010
7267.61684 17.024 0.010
7267.63243 17.063 0.013
7267.67054 17.142 0.012
7267.68828 17.203 0.014
7267.69830 17.228 0.013
7268.47420 17.552 0.017
7268.48898 17.197 0.011
7268.51481 16.711 0.007
7268.52944 16.739 0.007
7268.55418 16.840 0.007
7268.56841 16.879 0.008
7268.60219 16.996 0.009
7268.61740 17.025 0.009
7268.63165 17.111 0.010
7268.64575 17.065 0.012
7268.66083 17.150 0.010
7268.67868 17.174 0.011
7268.69158 17.203 0.012
7269.47991 17.281 0.017
7269.49640 16.896 0.011
7269.51184 16.716 0.008
7269.53633 16.798 0.008
7269.55091 16.863 0.009
7269.56520 16.889 0.009
7269.57984 16.965 0.009
7269.61788 17.061 0.010
7269.63342 17.087 0.011
7269.64776 17.101 0.011
7269.66854 17.155 0.012
7269.68285 17.177 0.012
7269.69108 17.190 0.014
7270.47184 17.431 0.018
7270.48779 16.986 0.010
7270.50348 16.711 0.008
7270.51849 16.744 0.008
7270.53319 16.822 0.008
7270.55791 16.897 0.008
7270.57228 16.952 0.010
7270.58718 16.993 0.009
7270.60176 17.025 0.009
7270.61956 17.069 0.012
7270.65013 17.111 0.011
7270.66629 17.147 0.011
7270.68223 17.177 0.012
7270.69225 17.206 0.012
7271.48120 17.033 0.014
7271.50024 16.768 0.013
7271.52828 16.848 0.011
7271.54321 16.858 0.010
7271.55757 16.902 0.010
7271.57201 16.978 0.012
7271.58646 17.004 0.011
7271.62334 17.073 0.013
7272.47535 16.994 0.015
7272.49164 16.761 0.011
7272.50997 16.778 0.011
7272.52448 16.851 0.011
7272.53894 16.865 0.011
7272.55362 16.930 0.011
7272.56796 16.920 0.011
7272.58909 17.028 0.012
7273.52838 16.831 0.011
7273.54439 16.915 0.012
7273.55876 16.945 0.014
7273.57423 16.984 0.012
7273.58911 16.993 0.013
7273.61335 17.076 0.012
7273.62896 17.089 0.013
7273.64445 17.139 0.015
7273.65907 17.181 0.015
7273.67377 17.224 0.015
7274.49209 16.731 0.012
7274.57982 16.977 0.017
7275.50120 16.784 0.012
7275.55737 16.928 0.014
7275.57287 17.005 0.013
7275.58708 17.014 0.014
7275.60296 17.066 0.015
7275.61697 17.102 0.015
7275.63150 17.146 0.015
7275.64579 17.152 0.016
7275.65999 17.218 0.015
7275.67874 17.237 0.019
7276.56420 16.973 0.014
7277.47351 16.740 0.015
7277.49279 16.785 0.011
7277.50779 16.870 0.011
7277.52216 16.878 0.011
7277.53702 16.948 0.012
7277.57397 17.031 0.015
7277.58831 17.067 0.019
7277.60253 17.082 0.014
7277.61694 17.101 0.020
7277.63138 17.149 0.018
7277.64813 17.189 0.015
7277.66244 17.220 0.015
7277.67669 17.221 0.017
7278.47591 16.766 0.016
7278.49132 16.797 0.012
7278.50587 16.861 0.014
7278.52020 16.916 0.014
7278.55315 16.971 0.012
7278.57764 17.073 0.012
7278.59196 17.107 0.013
7278.60623 17.168 0.013
7278.62051 17.155 0.014
7278.63488 17.096 0.015
7278.65087 17.211 0.014
7278.66376 17.242 0.019
7281.47688 16.791 0.016
7281.50104 16.871 0.014
7281.51827 16.979 0.014
7281.53310 16.964 0.013
7281.56305 17.048 0.014
7281.57827 17.083 0.013
7283.56861 17.046 0.015
7283.58610 17.132 0.015
7283.60843 17.121 0.017
7283.62419 17.191 0.018
7284.47732 16.870 0.011
7284.51060 16.961 0.011
7284.52805 17.039 0.011
7284.54392 17.082 0.011
7284.56413 17.093 0.011
7284.58077 17.150 0.012
7284.60369 17.221 0.013
7291.52785 17.133 0.018
7292.48200 16.989 0.020
7292.55040 17.159 0.018
7292.60352 17.241 0.021
7293.51681 17.097 0.013
7293.58784 17.269 0.014
7294.52625 17.130 0.017
7294.58089 17.223 0.020
7295.47929 17.109 0.021
7295.56147 17.237 0.014
7296.52013 17.205 0.019
7297.53803 17.222 0.019
7299.52757 17.198 0.014
7299.57041 17.239 0.014
7300.50266 17.178 0.015
7301.50695 17.208 0.016
7307.56257 17.317 0.015
7311.51572 17.337 0.013
7312.49206 17.267 0.021
7313.48770 17.322 0.027
7317.49307 17.337 0.021
7318.49240 17.365 0.020
7319.49675 17.402 0.025
7322.52083 17.331 0.020
7324.51206 17.342 0.020
7325.51097 17.440 0.022
7329.50243 17.424 0.028
7331.50317 17.359 0.023
7333.50149 17.387 0.032
7416.87582 17.226 0.018
7424.86651 17.277 0.011
7425.86202 17.310 0.015
7426.88470 17.339 0.019
7427.85527 17.320 0.015
7428.85099 17.301 0.012
7429.84787 17.318 0.013
7431.84756 17.375 0.014
7432.84986 17.361 0.013
7433.84804 17.380 0.014
7434.83981 17.353 0.017
7435.84571 17.341 0.017
7435.87761 17.411 0.019
7436.83982 17.342 0.017
7436.87301 17.418 0.016
7437.83420 17.365 0.012
7437.87865 17.398 0.013
7438.83810 17.385 0.015
7438.87379 17.413 0.016
7439.83608 17.431 0.020
7439.87646 17.366 0.014
7440.83162 17.370 0.014
7440.87430 17.419 0.013
7441.82936 17.384 0.019
7441.87589 17.421 0.014
7442.82189 17.398 0.017
7442.87013 17.387 0.016
7443.82644 17.379 0.020
7444.82322 17.388 0.015
7444.87368 17.488 0.015
7445.82740 17.385 0.016
7445.86061 17.429 0.014
7445.90317 17.456 0.019
7446.83428 17.399 0.013
7446.87422 17.454 0.012
7447.80970 17.382 0.013
7447.84606 17.420 0.014
7447.88382 17.436 0.014
7448.81839 17.391 0.020
7448.86639 17.496 0.015
7449.81972 17.393 0.015
7449.85518 17.432 0.018
7449.88561 17.451 0.018
7451.80577 17.388 0.015
7451.87220 17.451 0.018
7452.79910 17.371 0.012
7452.84427 17.466 0.012
7452.89106 17.509 0.013
7453.81164 17.394 0.010
7453.86572 17.406 0.011
7454.84693 17.441 0.014
7454.90185 17.639 0.020
7455.83035 17.453 0.015
7455.87540 17.495 0.015
7456.80185 17.434 0.016
7456.84994 17.501 0.016
7456.90433 17.592 0.016
7457.81529 17.422 0.015
7457.87144 17.508 0.016
7458.78069 17.409 0.017
7458.82551 17.528 0.016
7458.88011 17.594 0.015
7460.78329 17.405 0.016
7460.82913 17.518 0.014
7460.88490 17.592 0.014
7461.79674 17.472 0.013
7461.84144 17.486 0.012
7461.90508 17.547 0.013
7462.79880 17.479 0.015
7462.84453 17.526 0.013
7462.90383 17.470 0.013
7463.84094 17.533 0.015
7463.90348 17.400 0.012
7464.87264 17.602 0.013
7465.79748 17.423 0.015
7465.85120 17.649 0.018
7465.89619 17.260 0.012
7466.87266 17.590 0.017
7466.91885 16.709 0.010
7467.83191 17.581 0.016
7467.87746 17.475 0.014
7470.75661 17.427 0.020
7470.80352 17.564 0.017
7470.84814 17.618 0.020
7470.90236 16.718 0.007
7471.76975 17.447 0.018
7471.81376 17.591 0.018
7471.87117 17.073 0.011
7471.91462 16.794 0.010
7472.77938 17.484 0.017
7472.82410 17.651 0.020
7472.87927 16.782 0.009
7473.75229 17.425 0.018
7473.86217 17.040 0.011
7474.77101 17.510 0.017
7474.81027 17.557 0.017
7474.84822 17.239 0.013
7474.88652 16.723 0.008
7475.74995 17.485 0.021
7475.79056 17.575 0.029
7475.82908 17.609 0.023
7475.90570 16.824 0.009
7476.75856 17.506 0.016
7476.83767 17.222 0.013
7479.81634 17.340 0.016
7480.88947 16.877 0.011
7484.78383 17.414 0.016
7484.89780 16.977 0.010
7485.80235 16.892 0.010
7485.92389 17.052 0.011
7486.80873 16.752 0.011
7486.92086 17.045 0.013
7487.80600 16.695 0.008
7487.91888 17.092 0.011
7488.81663 16.760 0.008
7488.92845 17.096 0.012
7489.78015 16.936 0.010
7491.71684 17.611 0.017
7491.82541 16.856 0.009
7492.69943 17.575 0.018
7492.80441 16.787 0.008
7492.92537 17.099 0.011
7493.80175 16.818 0.008
7493.91253 17.127 0.010
7494.77682 16.720 0.007
7494.89905 17.112 0.010
7495.74451 16.982 0.010
7495.86350 17.055 0.011
7497.89037 17.134 0.011
7498.74621 16.723 0.011
7498.88531 17.107 0.012
7499.73736 16.726 0.009
7499.83682 17.015 0.010
7500.67940 17.609 0.021
7500.77805 16.873 0.012
7500.88063 17.149 0.013
7507.78741 17.046 0.012
7507.89286 17.253 0.012
7508.73738 16.887 0.008
7508.83637 17.151 0.009
7509.73058 16.862 0.009
7509.83176 17.180 0.011
7511.68509 16.746 0.008
7511.79357 17.093 0.009
7511.90549 17.314 0.012
7512.87354 17.258 0.009
7516.68938 16.874 0.009
7522.79508 17.205 0.011
7522.91070 17.395 0.018
7523.90883 17.430 0.016
7526.68060 17.020 0.011
7526.80621 17.271 0.014
7526.92329 17.373 0.019
7528.91502 17.466 0.018
7529.81532 17.417 0.021
7530.78256 17.304 0.015
7530.92020 17.496 0.021
7534.76141 17.296 0.012
7534.86994 17.391 0.016
7536.64816 17.043 0.012
7536.76721 17.319 0.012
7536.86602 17.393 0.014
7545.80154 17.420 0.014
7545.91051 17.586 0.017
7546.71697 17.340 0.013
7546.83422 17.444 0.016
7546.93432 17.576 0.020
7547.58682 17.085 0.015
7547.71092 17.354 0.013
7547.82773 17.460 0.015
7548.59506 17.083 0.009
7548.91508 17.567 0.016
7549.71855 17.361 0.011
7549.83853 17.434 0.014
7550.58379 17.110 0.012
7550.71067 17.346 0.012
7550.83105 17.441 0.014
7552.74306 17.400 0.013
7554.60907 17.194 0.012
7554.89301 17.479 0.019
7555.62920 17.285 0.013
7555.73788 17.380 0.014
7555.83824 17.523 0.015
7557.67986 17.338 0.012
7557.82381 17.506 0.016
7561.57856 17.204 0.014
7561.69189 17.395 0.015
7561.79900 17.512 0.017
7562.56095 17.189 0.014
7566.53353 17.209 0.012
7566.65339 17.358 0.014
7566.75518 17.474 0.015
7566.85437 16.933 0.015
7567.56334 17.243 0.013
7567.68348 17.379 0.016
7567.78408 17.537 0.018
7567.87505 16.777 0.013
7568.66807 17.363 0.013
7568.78307 17.544 0.020
7569.57385 17.242 0.020
7569.69780 17.422 0.015
7569.80053 17.598 0.017
7570.66236 17.403 0.011
7570.70815 17.441 0.014
7570.75206 17.526 0.016
7570.79762 17.604 0.017
7570.86460 16.764 0.011
7573.62695 17.371 0.016
7573.68110 17.447 0.015
7573.72205 17.485 0.017
7573.77921 17.568 0.020
7575.55026 17.345 0.013
7575.61350 17.396 0.017
7575.66207 17.434 0.015
7575.70315 17.428 0.012
7575.74134 17.611 0.016
7575.77975 17.474 0.014
7575.81831 16.729 0.008
7576.47993 17.204 0.012
7576.51795 17.237 0.012
7576.53053 17.309 0.014
7576.58606 17.367 0.012
7576.64487 17.462 0.012
7576.68558 17.477 0.014
7576.72384 17.542 0.015
7576.76226 17.593 0.016
7576.80063 16.864 0.009
7576.83866 16.797 0.011
7577.55922 17.389 0.015
7577.65656 17.425 0.012
7579.63060 17.422 0.015
7579.69733 17.538 0.015
7579.73942 17.573 0.017
7581.71034 17.541 0.015
7581.77685 16.778 0.009
7581.82040 16.802 0.010
7582.67167 17.460 0.017
7583.69497 17.554 0.025
7583.76918 16.750 0.010
7584.51353 17.286 0.017
7584.55209 17.347 0.019
7584.59042 17.387 0.016
7584.62936 17.492 0.018
7584.66923 17.454 0.016
7584.70731 17.581 0.017
7584.75657 16.833 0.010
7584.79592 16.790 0.011
7589.46959 17.354 0.021
7589.47221 17.336 0.023
7589.51369 17.409 0.023
7589.55708 17.396 0.017
7589.59790 17.472 0.018
7589.64513 17.464 0.016
7589.68515 17.585 0.020
7589.72354 17.013 0.014
7589.76996 16.816 0.014
7589.80747 16.952 0.014
7590.48460 17.365 0.017
7590.52262 17.365 0.015
7590.56001 17.418 0.013
7590.59928 17.454 0.013
7590.64488 17.540 0.015
7590.68270 17.581 0.016
7590.72070 16.956 0.010
7590.80588 17.009 0.014
7591.52441 17.384 0.017
7591.60976 17.461 0.016
7593.49770 17.377 0.014
7593.54540 17.434 0.013
7593.59191 17.411 0.012
7593.63800 17.539 0.016
7593.67595 17.559 0.016
7593.71347 16.752 0.008
7593.75189 16.796 0.008
7593.78934 16.936 0.011
7595.51263 17.343 0.019
7595.60788 17.469 0.019
7596.47399 17.393 0.021
7596.51877 17.428 0.012
7596.57854 17.453 0.012
7599.47214 17.383 0.020
7599.53956 17.434 0.018
7599.57886 17.457 0.018
7599.65660 17.236 0.014
7599.73364 16.847 0.010
7599.77144 17.008 0.011
7600.47993 17.410 0.020
7600.54855 17.403 0.017
7600.61497 17.570 0.017
7600.64386 17.462 0.015
7600.69056 16.738 0.009
7601.54506 17.402 0.010
7601.75390 16.998 0.011
7602.47221 17.371 0.020
7602.51839 17.415 0.018
7602.55573 17.413 0.019
7602.59573 17.551 0.017
7602.65207 16.975 0.010
7602.68998 16.761 0.009
7602.72973 16.891 0.015
7602.76706 16.980 0.015
7603.48537 17.392 0.014
7603.52279 17.419 0.020
7603.57896 17.567 0.015
7603.61775 17.555 0.015
7603.65540 16.804 0.008
7603.69266 16.792 0.008
7603.73252 16.982 0.011
7603.77014 17.042 0.011
7604.49625 17.454 0.019
7604.53361 17.458 0.014
7604.57167 17.514 0.014
7604.61116 17.547 0.015
7604.65004 16.805 0.008
7604.68740 16.777 0.008
7604.72518 16.938 0.009
7604.76336 17.039 0.011
7605.49993 17.450 0.017
7605.54236 17.500 0.016
7605.60330 17.554 0.018
7605.64094 16.883 0.009
7605.67887 16.787 0.009
7605.71606 16.946 0.011
7605.75334 17.049 0.012
7606.66022 16.728 0.010
7606.70471 16.882 0.013
7607.47249 17.460 0.019
7607.52653 17.476 0.015
7607.58400 17.554 0.026
7607.62830 16.920 0.010
7607.67193 16.801 0.009
7607.71547 16.956 0.010
7607.75548 17.055 0.012
7608.50339 17.413 0.014
7608.58661 17.535 0.014
7608.63477 16.724 0.008
7608.67919 16.854 0.008
7608.72422 17.003 0.011
7608.76389 17.099 0.012
7609.50456 17.423 0.016
7609.55993 17.555 0.016
7609.61560 16.928 0.010
7609.66033 16.791 0.008
7609.71000 16.986 0.010
7609.74164 17.033 0.012
7610.47358 17.489 0.019
7610.51860 17.459 0.018
7610.57976 17.524 0.017
7610.63345 16.739 0.009
7610.67761 16.895 0.009
7610.72153 17.010 0.010
7611.56101 17.576 0.018
7611.64880 16.792 0.009
7611.73074 17.069 0.014
7612.49652 17.476 0.017
7612.53431 17.576 0.022
7612.57511 17.481 0.017
7612.61281 16.717 0.008
7612.65032 16.833 0.010
7612.68814 16.944 0.011
7612.72586 17.039 0.012
7616.49833 17.491 0.021
7616.54645 17.584 0.018
7617.52857 17.589 0.031
7617.57566 16.862 0.012
7617.61956 16.833 0.011
7617.66333 16.975 0.013
7617.70717 17.112 0.017
7618.49024 17.527 0.020
7618.53636 17.562 0.022
7618.58069 16.722 0.009
7618.62429 16.893 0.011
7618.66794 16.988 0.013
7618.70776 17.098 0.017
7619.52375 17.595 0.025
7619.58231 16.753 0.012
7621.52110 17.565 0.018
7621.56757 16.716 0.010
7621.61750 16.903 0.011
7621.66717 17.047 0.012
7622.47310 17.539 0.019
7622.52608 17.437 0.015
7622.57423 16.744 0.008
7622.63797 16.997 0.010
7622.68262 17.077 0.010
7622.72047 17.179 0.012
7623.50478 17.542 0.016
7623.55012 16.723 0.008
7623.61365 16.918 0.009
7623.65768 17.073 0.012
7623.70108 17.128 0.012
7624.49064 17.608 0.018
7624.54755 16.714 0.007
7624.60503 16.912 0.010
7624.65165 17.008 0.011
7625.47742 17.606 0.019
7625.53212 16.844 0.008
7625.59521 16.892 0.010
7625.63916 17.021 0.011
7626.48021 17.610 0.017
7626.52763 16.830 0.009
7626.59316 16.867 0.010
7626.64713 17.036 0.011
7630.48068 17.457 0.018
7630.54693 16.820 0.008
7630.59155 16.968 0.009
7630.63617 17.077 0.011
7631.47808 17.337 0.015
7631.53921 16.795 0.008
7631.58402 16.945 0.009
7631.62782 17.061 0.009
7632.47806 17.184 0.014
7632.53820 16.829 0.009
7632.58394 16.986 0.010
7632.62778 17.093 0.011
7633.55048 16.861 0.012
7633.59602 16.991 0.013
7633.64091 17.115 0.014
7634.52694 16.818 0.011
7634.57212 16.979 0.012
7635.50401 16.738 0.010
7635.55740 16.960 0.012
7635.62361 17.115 0.015
7636.51330 16.800 0.010
7636.56524 16.991 0.012
7636.61033 17.095 0.016
7636.65181 17.168 0.015
7637.52344 16.849 0.009
7637.57095 16.981 0.009
7637.61448 17.116 0.012
7638.48903 16.766 0.009
7638.53776 16.974 0.012
7638.60923 17.135 0.011
7639.50319 16.829 0.011
7639.56056 17.031 0.011
7639.60601 17.115 0.010
7643.50620 16.943 0.017
7643.60539 17.212 0.018
7644.51532 16.971 0.015
7644.55315 17.100 0.014
7644.60402 17.185 0.016
7645.49750 16.927 0.012
7647.48480 16.929 0.015
7647.53467 17.056 0.013
7647.57958 17.169 0.013
7648.50056 16.975 0.013
7648.54479 17.112 0.014
7648.58866 17.196 0.013
7649.48487 16.958 0.009
7649.53962 17.107 0.011
7649.58455 17.209 0.012
7650.48032 16.912 0.010
7650.55816 17.169 0.012
7650.60223 17.254 0.016
7651.55879 17.145 0.011
7651.60219 17.269 0.014
7652.54639 17.138 0.011
7652.59509 17.252 0.013
7653.55663 17.174 0.011
7653.60053 17.288 0.013
7655.48280 17.039 0.013
7655.57324 17.249 0.015
7656.52884 17.154 0.013
7656.58209 17.262 0.015
7657.57516 17.251 0.013
7659.48326 17.096 0.014
7660.48335 17.070 0.016
7660.55245 17.250 0.015
7661.48352 17.133 0.016
7661.56958 17.279 0.016
7662.52547 17.209 0.015
7662.56923 17.283 0.017
7664.53818 17.266 0.017
7665.48765 17.141 0.017
7666.55057 17.273 0.014
7667.55383 17.280 0.014
7671.52935 17.351 0.018
7672.53928 17.324 0.016
7675.53348 17.336 0.018
7679.52613 17.321 0.018
7682.51437 17.375 0.016
7686.50216 17.397 0.023
7689.50471 17.399 0.017
7691.50189 17.425 0.016
7790.87085 17.337 0.015
7790.88639 17.375 0.020
7791.86596 17.322 0.013
7792.86222 17.363 0.015
7793.85965 17.362 0.015
7794.86040 17.393 0.022
7795.87255 17.378 0.018
7796.87931 17.372 0.015
7797.87457 17.371 0.018
7798.87423 17.405 0.016
7799.86948 17.382 0.017
7800.86400 17.371 0.014
7801.84395 17.372 0.019
